C,Algorithm
1.0,Gaussian_Kernel_Perceptron
19.11795712206148,PA1_L1
14.384324595618327,PA1_L2
0.1609621522786779,PA2_L1
6.60849556450615,PA2_L2
0.5240947408956336,OGD_1
0.0629919003642919,OGD_2
1.0,Gaussian_Kernel_OGD
0.1349527905996088,OGD
1.0,PA
0.6412375898401009,PA1
0.8686339892790479,PA2
3.580644027909017,PA1_Csplit
33.62020816071846,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.8663870302567515,PA_I_L1
0.0976659120990703,PA_I_L2
0.090914441020794,PA_II_L1
6.173232894248106,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
43.666525807214256,PA1_L1
43.16245821148887,PA1_L2
17.182838512748276,PA2_L1
2.694145964671756,PA2_L2
0.5294374683415093,OGD_1
0.1036928531550066,OGD_2
1.0,Gaussian_Kernel_OGD
0.0823786071938475,OGD
1.0,PA
0.634982439833932,PA1
0.4529618610029583,PA2
32.01825786842924,PA1_Csplit
0.6286397089646234,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6966672557787429,PA_I_L1
0.0625905665308367,PA_I_L2
0.0699619264286886,PA_II_L1
9.505839986573768,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
