C,Algorithm
1.0,Gaussian_Kernel_Perceptron
4.977230782044562,PA1_L1
63.06021353948902,PA1_L2
63.97445252033567,PA2_L1
29.44099192934916,PA2_L2
0.083935863647812,OGD_1
0.181480777182846,OGD_2
1.0,Gaussian_Kernel_OGD
0.6545339631676264,OGD
1.0,PA
14.839707565755589,PA1
1.241261177312119,PA2
30.321561098442995,PA1_Csplit
15.66428993423778,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.482759563701005,PA_I_L1
0.1168425616680619,PA_I_L2
0.1498359392047203,PA_II_L1
0.0626366978778122,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
6.493450179904681,PA1_L1
21.4628444734322,PA1_L2
1.4453941887000332,PA2_L1
0.3978313387292786,PA2_L2
0.9662948660635324,OGD_1
2.9613336603551503,OGD_2
1.0,Gaussian_Kernel_OGD
0.0767643475151706,OGD
1.0,PA
1.3475876512562146,PA1
1.0965847238569064,PA2
9.511933989424072,PA1_Csplit
0.0810783324968482,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.2878399647196046,PA_I_L1
0.0861233228809991,PA_I_L2
0.2145370242795523,PA_II_L1
0.0756126790265065,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
