C,Algorithm
1.0,Gaussian_Kernel_Perceptron
61.40244436949408,PA1_L1
1.908364991015603,PA1_L2
8.546316499896163,PA2_L1
1.548264408033948,PA2_L2
0.0633042838915322,OGD_1
0.5597376939209031,OGD_2
1.0,Gaussian_Kernel_OGD
0.7165070046379894,OGD
1.0,PA
1.066608300199196,PA1
0.9841200365104564,PA2
62.69024258822647,PA1_Csplit
47.174083869659576,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.721726239650859,PA_I_L1
33.29159924801549,PA_I_L2
1.055340838190144,PA_II_L1
0.0665130337284757,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
51.5402186760366,PA1_L1
10.77754162810112,PA1_L2
0.0877199006491027,PA2_L1
0.1830344055912954,PA2_L2
0.2672844911096894,OGD_1
0.2834277825314045,OGD_2
1.0,Gaussian_Kernel_OGD
0.2143697472168634,OGD
1.0,PA
0.8863178128023034,PA1
9.590012645493111,PA2
60.30909650168542,PA1_Csplit
37.75874868945208,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.225136076467719,PA_I_L1
0.1030622942708505,PA_I_L2
0.1381380459545773,PA_II_L1
0.0720283625940057,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
