C,Algorithm
1.0,Gaussian_Kernel_Perceptron
7.627748503554298,PA1_L1
25.300440703748844,PA1_L2
3.9101977266736063,PA2_L1
36.28296273112725,PA2_L2
0.1687953004448442,OGD_1
1.1329773502547609,OGD_2
1.0,Gaussian_Kernel_OGD
0.0687024977178017,OGD
1.0,PA
0.2618370969928342,PA1
0.2243441066538738,PA2
9.274680118118182,PA1_Csplit
17.3637906813379,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
17.390659398226756,PA_I_L1
0.170781453963749,PA_I_L2
50.14246534678258,PA_II_L1
0.0917325897853656,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
0.107783127838709,PA1_L1
1.4151382002883504,PA1_L2
2.068886487831867,PA2_L1
19.33969990957157,PA2_L2
1.1932706182967123,OGD_1
0.0935699496653762,OGD_2
1.0,Gaussian_Kernel_OGD
0.598175935633976,OGD
1.0,PA
0.1747594636514285,PA1
0.1633734522421749,PA2
21.98546476179954,PA1_Csplit
58.27871586727577,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.707751907561999,PA_I_L1
0.1153916419694111,PA_I_L2
0.0686335430537237,PA_II_L1
0.3456547871375615,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
