C,Algorithm
1.0,Gaussian_Kernel_Perceptron
5.739229139080345,PA1_L1
5.122635473065696,PA1_L2
45.743379166618304,PA2_L1
0.2412351246361488,PA2_L2
0.1558304679699023,OGD_1
0.5929036519396719,OGD_2
1.0,Gaussian_Kernel_OGD
0.5460581296820538,OGD
1.0,PA
0.3229991057280943,PA1
11.780459454958692,PA2
17.718068958621657,PA1_Csplit
24.891589871758043,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.4731080921926845,PA_I_L1
0.064291988081672,PA_I_L2
6.76671379776381,PA_II_L1
0.0628294756630459,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
6.7438523232618754,PA1_L1
2.565399139291381,PA1_L2
0.4673978069904607,PA2_L1
0.5734893384790728,PA2_L2
0.0645835896468733,OGD_1
1.72305236373618,OGD_2
1.0,Gaussian_Kernel_OGD
1.0128845330542449,OGD
1.0,PA
1.013104056897406,PA1
6.007879480834459,PA2
34.80634087011203,PA1_Csplit
26.57633352197242,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.596292552164451,PA_I_L1
0.1755878172195835,PA_I_L2
0.1115816260499167,PA_II_L1
0.0874197399592792,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
