C,Algorithm
1.0,Gaussian_Kernel_Perceptron
19.35654447525718,PA1_L1
59.21946638917051,PA1_L2
62.7736001195575,PA2_L1
0.5539998982399247,PA2_L2
0.583712778688175,OGD_1
0.0681607001112822,OGD_2
1.0,Gaussian_Kernel_OGD
0.4247448433140863,OGD
1.0,PA
0.9970315790789108,PA1
1.1114436589323136,PA2
12.121739290965868,PA1_Csplit
1.697472313464823,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.784163878332995,PA_I_L1
0.0915030473258228,PA_I_L2
6.9481320097278685,PA_II_L1
0.1923363380985234,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.274749365042446,PA1_L1
3.0749232939630207,PA1_L2
2.049970144126189,PA2_L1
0.9380510440585276,PA2_L2
6.087387504975,OGD_1
0.1956608580176426,OGD_2
1.0,Gaussian_Kernel_OGD
0.2809698707773168,OGD
1.0,PA
0.6775048040922267,PA1
2.080696977384544,PA2
18.24134530833145,PA1_Csplit
0.0625662199912954,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.3986481923708105,PA_I_L1
0.1038931256054809,PA_I_L2
0.132111354115294,PA_II_L1
0.1671468100167049,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
