C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.4087806713830635,PA1_L1
44.65246680085888,PA1_L2
25.45018084130166,PA2_L1
52.13240548819356,PA2_L2
0.0727157136122225,OGD_1
0.238669609336836,OGD_2
1.0,Gaussian_Kernel_OGD
0.5275718774966246,OGD
1.0,PA
0.1914407073964562,PA1
0.1381137765682061,PA2
26.920647858891,PA1_Csplit
6.595853940370725,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.865571029774514,PA_I_L1
48.3994702418483,PA_I_L2
41.82782990264547,PA_II_L1
0.1423140214685415,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
16.745196958005067,PA1_L1
44.36297188647687,PA1_L2
0.5491465894778169,PA2_L1
0.1450552946811702,PA2_L2
1.3348947498408223,OGD_1
0.1264863131763982,OGD_2
1.0,Gaussian_Kernel_OGD
0.1884955096366874,OGD
1.0,PA
19.49415194086651,PA1
0.1288167111031952,PA2
16.23372267388438,PA1_Csplit
61.21784751738867,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.1108784890302867,PA_I_L1
2.0809291813084667,PA_I_L2
0.1330034368646957,PA_II_L1
0.6648391003062291,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
