C,Algorithm
1.0,Gaussian_Kernel_Perceptron
62.340465503708,PA1_L1
1.3112900152541722,PA1_L2
0.0920886490753273,PA2_L1
5.225738852038735,PA2_L2
0.2270803863902098,OGD_1
0.2905390308060688,OGD_2
1.0,Gaussian_Kernel_OGD
0.0696602357853901,OGD
1.0,PA
0.439942844493232,PA1
60.57409276755855,PA2
27.721136974773835,PA1_Csplit
0.0662220869216132,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4418193623749164,PA_I_L1
0.1199468307445845,PA_I_L2
0.1013741070097617,PA_II_L1
0.0701438815229553,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
55.36301128003576,PA1_L1
40.51944922945738,PA1_L2
58.33416349526169,PA2_L1
0.4046857672210248,PA2_L2
0.18690264605845,OGD_1
0.4121150534551934,OGD_2
1.0,Gaussian_Kernel_OGD
0.9852718305066774,OGD
1.0,PA
0.706545290994163,PA1
0.8980090950074346,PA2
20.278648775803184,PA1_Csplit
56.47117169828345,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.450002393021274,PA_I_L1
0.0872605539504974,PA_I_L2
44.79456504318988,PA_II_L1
0.0692709767054657,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
