C,Algorithm
1.0,Gaussian_Kernel_Perceptron
14.75045234396421,PA1_L1
28.41534613509897,PA1_L2
0.0643138618043772,PA2_L1
2.026040481694161,PA2_L2
1.1390657990558155,OGD_1
0.1322674034321425,OGD_2
1.0,Gaussian_Kernel_OGD
0.2173649039661853,OGD
1.0,PA
1.190974034820515,PA1
0.6538796169030862,PA2
5.1812111396304665,PA1_Csplit
15.796381196248248,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.7666473578425388,PA_I_L1
41.95290547785974,PA_I_L2
0.1731711596291825,PA_II_L1
0.109116843109512,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
11.526901455602216,PA1_L1
1.874814688664411,PA1_L2
0.5708279506190138,PA2_L1
5.279350795373229,PA2_L2
0.0910383543095064,OGD_1
63.53818054771573,OGD_2
1.0,Gaussian_Kernel_OGD
0.8161441927707117,OGD
1.0,PA
0.331496046806523,PA1
0.0649271097940482,PA2
2.1578335885918585,PA1_Csplit
22.72489999077424,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1140684765885317,PA_I_L1
0.088813960508667,PA_I_L2
0.0625112225301159,PA_II_L1
0.1327052389530757,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
