C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.585473557704293,PA1_L1
4.761102113505658,PA1_L2
0.7880086127764934,PA2_L1
3.301276967019348,PA2_L2
1.1430856646051002,OGD_1
0.4939550275544988,OGD_2
1.0,Gaussian_Kernel_OGD
0.7336180153704595,OGD
1.0,PA
0.0911591180671605,PA1
9.238743722824983,PA2
3.208888335337853,PA1_Csplit
14.458826537455032,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.080670217750188,PA_I_L1
0.0723369047165833,PA_I_L2
0.0730732334286826,PA_II_L1
0.0811635334820795,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
14.976451672682163,PA1_L1
2.849956432583914,PA1_L2
55.30238271151512,PA2_L1
12.864887675571609,PA2_L2
0.3559163203720038,OGD_1
0.3464180082830705,OGD_2
1.0,Gaussian_Kernel_OGD
0.1767517254748598,OGD
1.0,PA
16.742986096770803,PA1
5.094314468122147,PA2
4.089370454018386,PA1_Csplit
0.3761305982523602,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.983333093934128,PA_I_L1
0.1928023968953008,PA_I_L2
0.0709720556517147,PA_II_L1
0.076331396408414,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
