C,Algorithm
1.0,Gaussian_Kernel_Perceptron
42.05162446303351,PA1_L1
1.8398996509739,PA1_L2
0.8623406537113436,PA2_L1
44.25696667438235,PA2_L2
1.0793324337046293,OGD_1
0.470875271900106,OGD_2
1.0,Gaussian_Kernel_OGD
0.1584968756803264,OGD
1.0,PA
0.8256388472636724,PA1
20.06149888624607,PA2
37.89428452672016,PA1_Csplit
1.5287021494525574,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.6655298256167643,PA_I_L1
0.779799343577062,PA_I_L2
2.64117005324188,PA_II_L1
0.0843058848637495,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
53.16645482680631,PA1_L1
19.285085204771377,PA1_L2
0.0651700406256186,PA2_L1
40.63499170801487,PA2_L2
3.2878860478663583,OGD_1
0.1591130407654628,OGD_2
1.0,Gaussian_Kernel_OGD
0.0874952615418421,OGD
1.0,PA
0.0753722433685318,PA1
0.0630954706817917,PA2
2.9776404967190326,PA1_Csplit
0.4962901562331323,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0842613756037271,PA_I_L1
0.0755925218265769,PA_I_L2
0.0625549528196478,PA_II_L1
0.1014750256321554,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
