C,Algorithm
1.0,Gaussian_Kernel_Perceptron
36.931888121299366,PA1_L1
1.2361120503986236,PA1_L2
46.023915605247886,PA2_L1
0.8410461658104844,PA2_L2
3.002791903282386,OGD_1
0.3363935945350483,OGD_2
1.0,Gaussian_Kernel_OGD
0.197496085244626,OGD
1.0,PA
0.8558305700698696,PA1
1.083700729371605,PA2
55.70564038214828,PA1_Csplit
51.92927318960184,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.143905628562263,PA_I_L1
0.0756063707366425,PA_I_L2
9.945461633729536,PA_II_L1
0.3631251017916379,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
5.972652745016344,PA1_L1
4.746000336517213,PA1_L2
44.814408496494536,PA2_L1
14.327730769338084,PA2_L2
0.6828359810607844,OGD_1
1.0578630342204216,OGD_2
1.0,Gaussian_Kernel_OGD
0.1321831681319013,OGD
1.0,PA
0.4454238684729772,PA1
0.2472743642689467,PA2
12.33524176821166,PA1_Csplit
62.73791625503723,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.869197256010602,PA_I_L1
0.0750426648512643,PA_I_L2
0.0794313974056239,PA_II_L1
0.0656900253957346,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
