C,Algorithm
1.0,Gaussian_Kernel_Perceptron
36.27008168256058,PA1_L1
2.3302398285989283,PA1_L2
27.876973449012915,PA2_L1
9.155661151252108,PA2_L2
0.0993720158906974,OGD_1
0.2152860077703366,OGD_2
1.0,Gaussian_Kernel_OGD
0.0817781824595927,OGD
1.0,PA
32.08441568265895,PA1
1.9951462021979387,PA2
9.781178319727005,PA1_Csplit
0.1130507575753981,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.306932256192601,PA_I_L1
0.1801536165959547,PA_I_L2
0.2307241756860291,PA_II_L1
0.1076486980693513,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
30.54314654660045,PA1_L1
14.72403270531815,PA1_L2
4.3986292276045775,PA2_L1
0.1783311118082529,PA2_L2
7.151529647203047,OGD_1
0.7309475802257982,OGD_2
1.0,Gaussian_Kernel_OGD
0.6605263711946231,OGD
1.0,PA
0.8813283335954605,PA1
3.972598759025538,PA2
13.164163586112744,PA1_Csplit
2.304655304891524,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6652490997345227,PA_I_L1
0.2558194954407374,PA_I_L2
0.0855015592176367,PA_II_L1
0.1063556493663831,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
