C,Algorithm
1.0,Gaussian_Kernel_Perceptron
31.120888772717013,PA1_L1
32.84431624985296,PA1_L2
6.437073414931809,PA2_L1
0.4979745933258057,PA2_L2
0.2191975236644241,OGD_1
0.1516879783714839,OGD_2
1.0,Gaussian_Kernel_OGD
0.6917125421871962,OGD
1.0,PA
23.15999272317029,PA1
8.942483125469346,PA2
63.53813533537798,PA1_Csplit
61.27560969426384,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.009609897270602,PA_I_L1
0.0625692427652866,PA_I_L2
0.1441100391543825,PA_II_L1
0.0635246596968807,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.7701165196494686,PA1_L1
6.410191412171273,PA1_L2
3.722266747083906,PA2_L1
17.203263470493305,PA2_L2
0.3791471932535843,OGD_1
0.5323249862488054,OGD_2
1.0,Gaussian_Kernel_OGD
23.065966280919326,OGD
1.0,PA
1.2325131557274056,PA1
58.84736091983328,PA2
27.10405550154524,PA1_Csplit
0.6186590050050998,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.0023592886714683,PA_I_L1
0.1937829541336518,PA_I_L2
0.0935843969946843,PA_II_L1
0.0626749738017237,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
3.3820115408115137,PA1_L1
0.9854801829569176,PA1_L2
1.2737196995303477,PA2_L1
7.30322439064013,PA2_L2
0.0658510867210722,OGD_1
0.5449110423044915,OGD_2
1.0,Gaussian_Kernel_OGD
0.0977453015686964,OGD
1.0,PA
0.5917650102504589,PA1
0.8423369379516773,PA2
33.70460131015956,PA1_Csplit
1.2394861813727551,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.538956373582852,PA_I_L1
0.0629216480216155,PA_I_L2
0.0683492897311501,PA_II_L1
0.0696478994638702,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
