C,Algorithm
1.0,Gaussian_Kernel_Perceptron
55.83235644636287,PA1_L1
10.987645497087152,PA1_L2
1.7918692989425218,PA2_L1
1.408421918052584,PA2_L2
45.17653685492903,OGD_1
0.1348640828706768,OGD_2
1.0,Gaussian_Kernel_OGD
1.461220829257562,OGD
1.0,PA
8.38592512245898,PA1
11.696489288237894,PA2
25.869808306447865,PA1_Csplit
3.573268322003555,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.8156543755766488,PA_I_L1
0.0632175753123967,PA_I_L2
0.087689225503425,PA_II_L1
0.11776438455573,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
50.60407704055008,PA1_L1
10.12993881779299,PA1_L2
0.6138492510834692,PA2_L1
0.6403142773981886,PA2_L2
0.1416825421351762,OGD_1
0.1862139779242454,OGD_2
1.0,Gaussian_Kernel_OGD
0.4465584075558569,OGD
1.0,PA
1.911719635653001,PA1
6.132293479877429,PA2
46.28131128840423,PA1_Csplit
10.058071447045922,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.037070479157572,PA_I_L1
0.0895821015695984,PA_I_L2
0.3985586438334429,PA_II_L1
0.0625459374162364,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
58.65217779822091,PA1_L1
3.8736071590160495,PA1_L2
0.2077120960036997,PA2_L1
0.3231061799978552,PA2_L2
28.877919356703657,OGD_1
0.1090796838005939,OGD_2
1.0,Gaussian_Kernel_OGD
0.0968985948166731,OGD
1.0,PA
0.7060010218761742,PA1
21.698806726936,PA2
51.80829589278828,PA1_Csplit
3.519343237513737,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.154150069702824,PA_I_L1
0.0632777113957827,PA_I_L2
3.0396987248238405,PA_II_L1
0.0642593990894082,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
