C,Algorithm
1.0,Gaussian_Kernel_Perceptron
40.92943753240926,PA1_L1
53.522128342351095,PA1_L2
25.19017426748184,PA2_L1
0.1611764562316371,PA2_L2
4.758760436500022,OGD_1
18.47381472456509,OGD_2
1.0,Gaussian_Kernel_OGD
0.0786678782649176,OGD
1.0,PA
1.314812008623552,PA1
3.383992486870737,PA2
41.78610945898635,PA1_Csplit
21.08552530600175,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
9.236809700752566,PA_I_L1
0.0637215000936166,PA_I_L2
0.1815355728846432,PA_II_L1
0.0683619249860108,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
59.827534667886844,PA1_L1
1.0,Gaussian_Kernel_Perceptron
16.158940792043314,PA1_L1
51.19640581354464,PA1_L2
10.643237795332803,PA2_L1
0.4991967072843693,PA2_L2
0.0642691442471968,OGD_1
3.6386488492063656,OGD_2
1.0,Gaussian_Kernel_OGD
0.2657543912153929,OGD
1.0,PA
1.241866522262756,PA1
0.5955409756120559,PA2
43.608763177531294,PA1_Csplit
0.1733961783002721,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.929829695372167,PA_I_L1
0.0625929825434723,PA_I_L2
0.0848492838420217,PA_II_L1
0.0627280218841493,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
