C,Algorithm
1.0,Gaussian_Kernel_Perceptron
17.356621659400624,PA1_L1
6.742251681236342,PA1_L2
7.466734811608112,PA2_L1
0.4051554629309021,PA2_L2
23.84095411008928,OGD_1
0.0912615519404249,OGD_2
1.0,Gaussian_Kernel_OGD
0.1532997862176649,OGD
1.0,PA
0.6915383700760523,PA1
1.335630615773816,PA2
48.14965655176205,PA1_Csplit
39.46600494868515,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
12.936266690066129,PA_I_L1
0.1495115401412882,PA_I_L2
1.8964145583861616,PA_II_L1
0.0737613391021537,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.198903945546861,PA1_L1
3.102162872503752,PA1_L2
6.346439853828429,PA2_L1
1.37101998783439,PA2_L2
52.27587991951077,OGD_1
0.1296632269879267,OGD_2
1.0,Gaussian_Kernel_OGD
0.1197935000978692,OGD
1.0,PA
0.6638961197882474,PA1
11.040913159170408,PA2
55.6395116289505,PA1_Csplit
1.0928571625302848,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.323255291029788,PA_I_L1
0.0723661095786912,PA_I_L2
0.6071237478733503,PA_II_L1
0.070187585396062,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
