C,Algorithm
1.0,Gaussian_Kernel_Perceptron
50.9816058419782,PA1_L1
55.96569637000801,PA1_L2
8.387925488638361,PA2_L1
4.130346893446731,PA2_L2
9.113657126324224,OGD_1
0.8033813182530533,OGD_2
1.0,Gaussian_Kernel_OGD
0.4170605800543045,OGD
1.0,PA
0.2919550458069878,PA1
0.3501113040035527,PA2
2.8941695214659395,PA1_Csplit
0.9410427164908446,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.951898343852261,PA_I_L1
0.0964815268490161,PA_I_L2
0.0950976448554558,PA_II_L1
0.0719721672659605,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.308944698333183,PA1_L1
3.248881571993274,PA1_L2
8.509258917487607,PA2_L1
0.062600802026676,PA2_L2
0.661260591041295,OGD_1
0.1530271908801663,OGD_2
1.0,Gaussian_Kernel_OGD
0.3732202714424138,OGD
1.0,PA
0.1853825834874551,PA1
0.1564614074604277,PA2
33.5523921232364,PA1_Csplit
0.4929787009712946,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.039958428363319,PA_I_L1
0.1622651790212909,PA_I_L2
0.0808666764350901,PA_II_L1
0.070618365802344,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
