C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.544075246680758,PA1_L1
0.7274349136680462,PA1_L2
1.96273733561466,PA2_L1
0.285789196535626,PA2_L2
0.4561729405048377,OGD_1
0.2975534377902044,OGD_2
1.0,Gaussian_Kernel_OGD
0.3124839340385723,OGD
1.0,PA
0.1583998153785246,PA1
62.120829942758704,PA2
5.081716623411697,PA1_Csplit
0.425579005088144,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0635932148311595,PA_I_L1
0.0766302116066785,PA_I_L2
0.1442450862753257,PA_II_L1
0.4578066389930482,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
45.22796508395829,PA1_L1
49.14419702665853,PA1_L2
2.335449472702991,PA2_L1
2.356295862951931,PA2_L2
0.8759181949045096,OGD_1
0.6158633144848473,OGD_2
1.0,Gaussian_Kernel_OGD
0.0953744045368758,OGD
1.0,PA
0.7759542206854229,PA1
10.15639813623047,PA2
23.912867442771407,PA1_Csplit
0.264753949926733,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.6292881292564,PA_I_L1
0.1069368575259635,PA_I_L2
7.772553744154081,PA_II_L1
0.547012474716079,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
