C,Algorithm
1.0,Gaussian_Kernel_Perceptron
51.09565730722945,PA1_L1
45.10161247839621,PA1_L2
3.782511179478882,PA2_L1
22.090129376553875,PA2_L2
0.6912453603775053,OGD_1
0.1929918777171815,OGD_2
1.0,Gaussian_Kernel_OGD
0.3729340645689873,OGD
1.0,PA
0.4817441138726883,PA1
0.2557619090061347,PA2
63.77295038688047,PA1_Csplit
2.764653437222722,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.895221711367737,PA_I_L1
0.1100637421137698,PA_I_L2
0.0639507116642748,PA_II_L1
0.1262163255947555,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
61.29794492802469,PA1_L1
2.08372312783478,PA1_L2
9.617147368243224,PA2_L1
52.58987770519377,PA2_L2
0.3291425242133504,OGD_1
0.3578165171190951,OGD_2
1.0,Gaussian_Kernel_OGD
0.3259735621507381,OGD
1.0,PA
0.6510433196005572,PA1
1.5535180317362671,PA2
53.53819103587283,PA1_Csplit
13.860671096883554,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.201290035941127,PA_I_L1
0.0633517126824338,PA_I_L2
6.288704639775943,PA_II_L1
0.5345942967896699,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
