C,Algorithm
1.0,Gaussian_Kernel_Perceptron
17.64054035745843,PA1_L1
0.6790012591720281,PA1_L2
48.161415209961255,PA2_L1
0.0684275446709136,PA2_L2
0.3399506390406396,OGD_1
0.1949363890173113,OGD_2
1.0,Gaussian_Kernel_OGD
0.2860247537991884,OGD
1.0,PA
0.4709700117062684,PA1
0.8333807182444241,PA2
18.876701538353664,PA1_Csplit
5.499284522676197,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
34.680832663232295,PA_I_L1
0.1386189585957376,PA_I_L2
23.30193362249602,PA_II_L1
0.0632925920644442,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
20.00767259615859,PA1_L1
4.903412733814883,PA1_L2
47.366996268449554,PA2_L1
0.3123876053337199,PA2_L2
0.0966093407491217,OGD_1
0.1589722034064487,OGD_2
1.0,Gaussian_Kernel_OGD
0.4425342211142402,OGD
1.0,PA
0.4034862211289325,PA1
0.3710448459443619,PA2
24.40592702743726,PA1_Csplit
62.96563503671953,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.442047213481945,PA_I_L1
9.18659439453197,PA_I_L2
0.154057579917802,PA_II_L1
0.064458122562384,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
