C,Algorithm
1.0,Gaussian_Kernel_Perceptron
19.54737060714928,PA1_L1
2.020859896166439,PA1_L2
9.92882668688287,PA2_L1
8.01166924945048,PA2_L2
1.043369678777656,OGD_1
0.1936476058211018,OGD_2
1.0,Gaussian_Kernel_OGD
0.488904442534414,OGD
1.0,PA
0.5349242238046811,PA1
3.5266063430836705,PA2
58.55597069900193,PA1_Csplit
5.515459712346838,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
53.30443275256153,PA_I_L1
0.0628651395819646,PA_I_L2
22.3311535279279,PA_II_L1
0.093015911886019,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
44.117466856522405,PA1_L1
47.42406842049183,PA1_L2
0.4977719813367962,PA2_L1
11.62543002079629,PA2_L2
1.505569483559631,OGD_1
0.5047760668191427,OGD_2
1.0,Gaussian_Kernel_OGD
0.5192092423154414,OGD
1.0,PA
3.028748662537416,PA1
0.3974495816468778,PA2
33.86928655710435,PA1_Csplit
6.200458535807343,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.4863484156823912,PA_I_L1
0.0639845680641839,PA_I_L2
9.452636303014668,PA_II_L1
0.0735651520827015,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
