C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.96936273509325,PA1_L1
4.345664729793372,PA1_L2
1.3608625844768725,PA2_L1
2.402713217372828,PA2_L2
0.8724549786422177,OGD_1
0.3291120529763333,OGD_2
1.0,Gaussian_Kernel_OGD
1.5177558516631169,OGD
1.0,PA
0.7969673577386736,PA1
11.649043712267396,PA2
28.81359200192332,PA1_Csplit
63.69519761979026,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.231093577816372,PA_I_L1
0.0628341074227491,PA_I_L2
1.1315449151546226,PA_II_L1
0.0628990809410688,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.88058441010855,PA1_L1
32.60547486360353,PA1_L2
0.1509799621075354,PA2_L1
0.3223563261533406,PA2_L2
1.2675096418941567,OGD_1
1.5571738746460146,OGD_2
1.0,Gaussian_Kernel_OGD
0.2163817805186772,OGD
1.0,PA
0.5830648878592223,PA1
4.076059519316676,PA2
6.107444600757194,PA1_Csplit
4.644286213947076,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
41.87051976768725,PA_I_L1
0.0703097162197561,PA_I_L2
0.1928403757615338,PA_II_L1
0.5053183959394819,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
