C,Algorithm
1.0,Gaussian_Kernel_Perceptron
62.08345492542178,PA1_L1
17.660547130780788,PA1_L2
0.2944654585606304,PA2_L1
11.382131365227806,PA2_L2
0.1837401668058064,OGD_1
0.1027365914698779,OGD_2
1.0,Gaussian_Kernel_OGD
0.6165104080933105,OGD
1.0,PA
0.6631807611275359,PA1
1.4514786454144666,PA2
44.45935533218858,PA1_Csplit
28.143076549178247,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.707185428972826,PA_I_L1
0.0995576772925431,PA_I_L2
3.4470781818459595,PA_II_L1
0.1383987667561746,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
62.88321226424767,PA1_L1
38.3805592555738,PA1_L2
62.107117413238015,PA2_L1
5.888001063035509,PA2_L2
0.6761572498258049,OGD_1
0.0665658301613224,OGD_2
1.0,Gaussian_Kernel_OGD
0.3058671344944412,OGD
1.0,PA
0.7226741660846263,PA1
0.4384112801376102,PA2
44.271358526616645,PA1_Csplit
10.207040341014244,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.8961682660176455,PA_I_L1
0.0707522356842026,PA_I_L2
6.4057216883836885,PA_II_L1
18.534449338726176,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,Gaussian_Kernel_Perceptron
57.26074883840057,PA1_L1
4.200198216137373,PA1_L2
61.84244941845908,PA2_L1
52.79899058636342,PA2_L2
0.0691444864054809,OGD_1
4.912443120180472,OGD_2
1.0,Gaussian_Kernel_OGD
0.18722274302342,OGD
1.0,PA
0.4990661841140724,PA1
4.573109293519565,PA2
50.29120190812596,PA1_Csplit
60.892889994628966,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.074713931768391,PA_I_L1
0.0849526014831428,PA_I_L2
0.1119013820422199,PA_II_L1
0.902840250139612,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
