C,Algorithm
1.0,Gaussian_Kernel_Perceptron
8.869245106149654,PA1_L1
21.7547039366956,PA1_L2
0.5577573595862398,PA2_L1
0.1403909047187437,PA2_L2
0.9085230522663236,OGD_1
1.6103006483229212,OGD_2
1.0,Gaussian_Kernel_OGD
0.0837897926268182,OGD
1.0,PA
47.5428653934978,PA1
2.264902691561577,PA2
6.940568596576971,PA1_Csplit
0.971055516285374,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.1630407851664346,PA_I_L1
0.0829390443612379,PA_I_L2
0.0656762358033982,PA_II_L1
0.0698602277616985,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
8.744309721334728,PA1_L1
10.50076758599396,PA1_L2
0.0673117211164877,PA2_L1
1.0680206211152463,PA2_L2
0.3127635208715099,OGD_1
1.8415049176384293,OGD_2
1.0,Gaussian_Kernel_OGD
0.5860897424956384,OGD
1.0,PA
0.58266094715572,PA1
5.868678659985643,PA2
35.02400244443989,PA1_Csplit
2.553842775800757,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.1986997999597864,PA_I_L1
0.0786824101060438,PA_I_L2
2.320651934965028,PA_II_L1
0.0772842134755279,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
