C,Algorithm
1.0,Gaussian_Kernel_Perceptron
14.587318877039122,PA1_L1
30.229353280412703,PA1_L2
2.912772159127533,PA2_L1
2.938922733872692,PA2_L2
7.967201382719026,OGD_1
0.081455297683727,OGD_2
1.0,Gaussian_Kernel_OGD
0.4308169333742974,OGD
1.0,PA
0.4816551544432482,PA1
37.33445790813592,PA2
1.2424614298715544,PA1_Csplit
28.465940041094,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.9847807715292831,PA_I_L1
0.0658726933859252,PA_I_L2
0.3771645788918616,PA_II_L1
0.2089927077621176,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
36.53835847453705,PA1_L1
36.40349005039394,PA1_L2
46.46381149163239,PA2_L1
0.1174068297077704,PA2_L2
0.0628536759531976,OGD_1
0.2817005965308826,OGD_2
1.0,Gaussian_Kernel_OGD
0.7420188087408793,OGD
1.0,PA
0.968126479150401,PA1
20.63276432363336,PA2
16.790332782774456,PA1_Csplit
2.314729278653119,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3918434580438943,PA_I_L1
0.0631317971663695,PA_I_L2
0.2888235175807221,PA_II_L1
0.2029728322215176,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
