C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.76205752386963,PA1_L1
4.766818790678636,PA1_L2
11.711916969014078,PA2_L1
0.4117325770101315,PA2_L2
0.0864355009760855,OGD_1
0.1013594040237995,OGD_2
1.0,Gaussian_Kernel_OGD
0.1088987525308983,OGD
1.0,PA
0.8954028140637239,PA1
27.226355748173333,PA2
32.680564044955815,PA1_Csplit
57.20394801590412,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.971816540811064,PA_I_L1
0.0738602554469384,PA_I_L2
0.3595609656065217,PA_II_L1
0.9428499940525182,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
54.61099981278469,PA1_L1
6.889394206731929,PA1_L2
9.622199065760984,PA2_L1
4.37216156818587,PA2_L2
0.2064231738378316,OGD_1
0.2429759972560373,OGD_2
1.0,Gaussian_Kernel_OGD
0.1607166266334427,OGD
1.0,PA
0.680224774639004,PA1
3.4515209632733748,PA2
42.69825761380236,PA1_Csplit
63.16068968692306,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
9.44625318072615,PA_I_L1
0.0637000744098167,PA_I_L2
0.1202676864404264,PA_II_L1
10.099182749404829,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
