C,Algorithm
1.0,Gaussian_Kernel_Perceptron
62.79231153494312,PA1_L1
0.6465554783098953,PA1_L2
3.1369056459475986,PA2_L1
2.1734475872972565,PA2_L2
0.2929734404329501,OGD_1
0.2066468989559191,OGD_2
1.0,Gaussian_Kernel_OGD
0.3380008876477056,OGD
1.0,PA
0.2524666261095044,PA1
11.223393695866962,PA2
4.334460633730645,PA1_Csplit
32.08253537911827,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1408607537594365,PA_I_L1
0.2674636931081789,PA_I_L2
0.0641111135706921,PA_II_L1
0.0679569311658757,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.64577216018443,PA1_L1
10.914718061401974,PA1_L2
0.1492265846860767,PA2_L1
0.6127769862217122,PA2_L2
6.375897283262611,OGD_1
0.0980127722667176,OGD_2
1.0,Gaussian_Kernel_OGD
2.4489340644260644,OGD
1.0,PA
0.1520246604826627,PA1
0.0816854614094041,PA2
3.8293034310515375,PA1_Csplit
25.179462761054825,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.8458953274350852,PA_I_L1
0.0714147057080563,PA_I_L2
0.2905977759963382,PA_II_L1
0.1547323629203546,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
