C,Algorithm
1.0,Gaussian_Kernel_Perceptron
27.235450257503537,PA1_L1
9.690223710523318,PA1_L2
4.103759046031228,PA2_L1
6.83100808723708,PA2_L2
0.6318358498255724,OGD_1
0.0949869830842693,OGD_2
1.0,Gaussian_Kernel_OGD
1.1611081900111777,OGD
1.0,PA
1.2640781515777573,PA1
0.682191126071168,PA2
63.39933746122956,PA1_Csplit
50.46871003101779,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.502880164087879,PA_I_L1
0.0775721182395973,PA_I_L2
0.1151867230378157,PA_II_L1
0.9185785779042208,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
62.88126645239978,PA1_L1
5.802553375410547,PA1_L2
5.292501651437858,PA2_L1
0.0643784616199706,PA2_L2
0.3129989658966587,OGD_1
0.646332568710525,OGD_2
1.0,Gaussian_Kernel_OGD
0.5149790871736007,OGD
1.0,PA
0.98865714197149,PA1
61.66831257810075,PA2
63.3567602196329,PA1_Csplit
21.267354515803543,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.094478635202276,PA_I_L1
0.1494077336721822,PA_I_L2
1.2079507904547424,PA_II_L1
0.0885728116160647,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
