C,Algorithm
1.0,Gaussian_Kernel_Perceptron
9.37398749530244,PA1_L1
11.56571552414622,PA1_L2
0.142151259435543,PA2_L1
6.661349735601831,PA2_L2
9.617358126761038,OGD_1
0.0712521940772695,OGD_2
1.0,Gaussian_Kernel_OGD
0.1349728503033689,OGD
1.0,PA
0.3678218998482789,PA1
0.2549606011491636,PA2
63.5132242531791,PA1_Csplit
60.75458455750288,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.253066835432984,PA_I_L1
0.0753494792410983,PA_I_L2
2.041153823477692,PA_II_L1
0.1903077900855254,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
9.80503669148325,PA1_L1
0.5517274481829292,PA1_L2
13.304501617305808,PA2_L1
0.3111876862133135,PA2_L2
0.2346588443913323,OGD_1
0.204494524645825,OGD_2
1.0,Gaussian_Kernel_OGD
0.0673833078357709,OGD
1.0,PA
0.459983395912618,PA1
0.2075485364000628,PA2
56.97188517829749,PA1_Csplit
4.5095926751356,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.306574678772528,PA_I_L1
0.0734799068159339,PA_I_L2
37.49989148809233,PA_II_L1
0.1379939041332644,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
