C,Algorithm
1.0,Gaussian_Kernel_Perceptron
9.444162037269043,PA1_L1
3.4630737829017333,PA1_L2
5.465269775496232,PA2_L1
45.56526819084765,PA2_L2
0.0672016166600653,OGD_1
0.0664577475980008,OGD_2
1.0,Gaussian_Kernel_OGD
0.373042741977925,OGD
1.0,PA
0.9840931173865436,PA1
8.441008637056656,PA2
63.29874473838117,PA1_Csplit
0.4509362950537071,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.9422389229386043,PA_I_L1
0.064480884271396,PA_I_L2
0.4475956659196795,PA_II_L1
0.1081691623860253,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
42.477250176153326,PA1_L1
0.3217597943771467,PA1_L2
60.091233573546255,PA2_L1
23.46952181597697,PA2_L2
0.9580037432589652,OGD_1
0.8387979919212121,OGD_2
1.0,Gaussian_Kernel_OGD
1.2998849238652106,OGD
1.0,PA
0.9937414730308208,PA1
0.8639642950225025,PA2
11.458949614207413,PA1_Csplit
19.626283495800163,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.883881434784222,PA_I_L1
0.0714937222968857,PA_I_L2
12.941490620484958,PA_II_L1
0.0626933768082812,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
