C,Algorithm
1.0,Gaussian_Kernel_Perceptron
18.57789674989207,PA1_L1
10.953352026191052,PA1_L2
1.518529301387767,PA2_L1
0.1140648276505434,PA2_L2
3.43894341921793,OGD_1
0.4742673445565319,OGD_2
1.0,Gaussian_Kernel_OGD
0.9225315191629522,OGD
1.0,PA
0.669185236781276,PA1
32.92796389236789,PA2
41.353023571967846,PA1_Csplit
0.942684421373344,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.759663161283612,PA_I_L1
0.1394600049622106,PA_I_L2
0.8548414222394359,PA_II_L1
0.1241397930007693,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
60.87865034878683,PA1_L1
0.4268416373242327,PA1_L2
0.900995819092144,PA2_L1
1.0302043120397917,PA2_L2
0.10886921815938,OGD_1
0.0682992456731664,OGD_2
1.0,Gaussian_Kernel_OGD
0.1918510196096841,OGD
1.0,PA
0.6031707288316941,PA1
13.849026475286989,PA2
6.72791186342891,PA1_Csplit
0.0642704608401301,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.749677029815654,PA_I_L1
0.2168208067121744,PA_I_L2
0.123549924629924,PA_II_L1
0.0711283771824344,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
