C,Algorithm
1.0,Gaussian_Kernel_Perceptron
11.967744273594564,PA1_L1
10.97888079267947,PA1_L2
1.4861800329252646,PA2_L1
0.321615786967271,PA2_L2
0.0982581835157513,OGD_1
0.8415486723260546,OGD_2
1.0,Gaussian_Kernel_OGD
0.8263766525564956,OGD
1.0,PA
0.0686990561535268,PA1
0.2088084787190255,PA2
63.15309261512768,PA1_Csplit
40.428519045778366,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3319937440805287,PA_I_L1
0.0735376671486012,PA_I_L2
1.1500097853858569,PA_II_L1
3.432547499325385,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
20.635669512362742,PA1_L1
9.283478797934784,PA1_L2
0.0791869770230536,PA2_L1
44.62730019008621,PA2_L2
7.56207382870013,OGD_1
0.8710175711466788,OGD_2
1.0,Gaussian_Kernel_OGD
0.076821710130628,OGD
1.0,PA
0.6820937973174699,PA1
6.9586138856738655,PA2
46.32268578416759,PA1_Csplit
5.48390150354894,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4779454690254617,PA_I_L1
0.1226143501701325,PA_I_L2
0.1462533876208989,PA_II_L1
0.0754300014212218,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
