C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.464294330075767,PA1_L1
6.000192766382471,PA1_L2
0.6663497157436441,PA2_L1
2.094188514551454,PA2_L2
0.1900400044480958,OGD_1
1.3217191636630026,OGD_2
1.0,Gaussian_Kernel_OGD
0.1393152976368172,OGD
1.0,PA
1.070674390029864,PA1
2.953436092805744,PA2
25.30905408404133,PA1_Csplit
0.1327888662083659,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.838522457994327,PA_I_L1
0.063542385596442,PA_I_L2
0.1017891933132639,PA_II_L1
0.0640997924698888,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
61.311343494464886,PA1_L1
9.13202670782701,PA1_L2
3.761246672942996,PA2_L1
1.3164300316217807,PA2_L2
0.0881954822655998,OGD_1
0.6346960739693563,OGD_2
1.0,Gaussian_Kernel_OGD
0.1014622553583644,OGD
1.0,PA
2.235831520295513,PA1
1.4213283629531137,PA2
20.943075717888654,PA1_Csplit
4.473691040252919,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.6100171122523093,PA_I_L1
0.1171558310658017,PA_I_L2
1.1811688330532386,PA_II_L1
0.0887774421200322,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
