C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.99554032203238,PA1_L1
28.16732687581171,PA1_L2
0.1257941849365504,PA2_L1
4.628125858924284,PA2_L2
0.1749072421311339,OGD_1
0.6159019586044571,OGD_2
1.0,Gaussian_Kernel_OGD
0.1573826021222271,OGD
1.0,PA
1.2249351953147456,PA1
1.0215717762395802,PA2
1.4380574491469882,PA1_Csplit
25.48306735669933,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.361134491986762,PA_I_L1
0.1107808456834074,PA_I_L2
56.81312428614919,PA_II_L1
0.0683030444886261,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
30.292466470649,PA1_L1
44.40168158646275,PA1_L2
1.004673638436203,PA2_L1
21.654339022841537,PA2_L2
0.4027101772424998,OGD_1
0.2777186564451147,OGD_2
1.0,Gaussian_Kernel_OGD
0.3354230075461261,OGD
1.0,PA
10.839855514877437,PA1
0.8358322816871301,PA2
36.85219322217444,PA1_Csplit
15.18018398346545,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6324012151722699,PA_I_L1
0.1102039235746796,PA_I_L2
0.1715011469008091,PA_II_L1
0.0689155180231022,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
