C,Algorithm
1.0,Gaussian_Kernel_Perceptron
57.78713606262826,PA1_L1
54.53071073359498,PA1_L2
46.70458446936083,PA2_L1
9.063431847427088,PA2_L2
0.0978921540897943,OGD_1
9.395170698531574,OGD_2
1.0,Gaussian_Kernel_OGD
0.3532981994961773,OGD
1.0,PA
0.0947692780524901,PA1
0.2294115945798445,PA2
47.11455836375549,PA1_Csplit
27.21720348150629,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4337458958920603,PA_I_L1
0.0684779322973544,PA_I_L2
0.0634260248055804,PA_II_L1
0.0627504952715974,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.249964565723744,PA1_L1
0.4393267694672248,PA1_L2
0.3146901038244634,PA2_L1
0.1460292665684062,PA2_L2
0.0708876077413623,OGD_1
3.98363088409128,OGD_2
1.0,Gaussian_Kernel_OGD
12.358460712338516,OGD
1.0,PA
0.0632374634606457,PA1
55.38818409633631,PA2
1.489598956225218,PA1_Csplit
1.6313814588215998,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
12.47314401677934,PA_I_L1
0.1660309567407107,PA_I_L2
60.75229883291208,PA_II_L1
0.1956752869974637,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
18.19184820437285,PA1_L1
12.450435448746145,PA1_L2
0.2879740495002627,PA2_L1
1.5907884565008772,PA2_L2
1.5910696777067024,OGD_1
9.194968895715151,OGD_2
1.0,Gaussian_Kernel_OGD
0.1343349521542668,OGD
1.0,PA
0.608280084892637,PA1
0.068625944321664,PA2
2.14341747377538,PA1_Csplit
57.44085695130554,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.854772950661298,PA_I_L1
0.1687339557273497,PA_I_L2
0.3936468699792772,PA_II_L1
0.0633811077233849,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
