C,Algorithm
1.0,Gaussian_Kernel_Perceptron
7.2155709183200605,PA1_L1
27.5282520231983,PA1_L2
0.3811951962445069,PA2_L1
29.04275899627988,PA2_L2
1.3867415273445995,OGD_1
1.4733977084303749,OGD_2
1.0,Gaussian_Kernel_OGD
0.0991524716475774,OGD
1.0,PA
0.7243330232312305,PA1
0.2740515130847651,PA2
3.509222414590932,PA1_Csplit
45.44872294277742,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
20.210844368246114,PA_I_L1
2.495591609838431,PA_I_L2
1.4172218506766412,PA_II_L1
0.1524235187155583,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.87876374015181,PA1_L1
5.114159729863786,PA1_L2
0.1269071708121759,PA2_L1
25.379408027038885,PA2_L2
0.2542955041764532,OGD_1
0.3273293574554727,OGD_2
1.0,Gaussian_Kernel_OGD
0.6945625094002043,OGD
1.0,PA
0.145028068762892,PA1
0.1172758169945373,PA2
61.90525577356891,PA1_Csplit
5.287674974957835,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
14.663679070664852,PA_I_L1
0.082773820081297,PA_I_L2
1.6400486977109283,PA_II_L1
0.1117298289679653,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
