C,Algorithm
1.0,Gaussian_Kernel_Perceptron
15.835497981447274,PA1_L1
1.5425091664611308,PA1_L2
10.726903095948924,PA2_L1
0.0905650163423822,PA2_L2
0.264434897076769,OGD_1
0.104655410204933,OGD_2
1.0,Gaussian_Kernel_OGD
0.7509234282122543,OGD
1.0,PA
0.347717703067713,PA1
0.4039612618021271,PA2
20.100628047286182,PA1_Csplit
12.024534807720284,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0654674774999408,PA_I_L1
0.070338240294801,PA_I_L2
41.86263078203348,PA_II_L1
6.531345079097063,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.96966828718131,PA1_L1
6.056737900506824,PA1_L2
0.5109696868728764,PA2_L1
0.2894167299149312,PA2_L2
0.0761692697000732,OGD_1
0.1128692658462821,OGD_2
1.0,Gaussian_Kernel_OGD
0.2609801522243253,OGD
1.0,PA
0.299745792128725,PA1
0.1741091860686823,PA2
5.301405814275637,PA1_Csplit
13.037147693725448,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1173433081263703,PA_I_L1
0.2248797972822366,PA_I_L2
1.3255853151490329,PA_II_L1
42.83977180955884,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
