C,Algorithm
1.0,Gaussian_Kernel_Perceptron
4.195666431659725,PA1_L1
2.9482161401534435,PA1_L2
0.3843508355094832,PA2_L1
0.9044488712189018,PA2_L2
11.760070839243944,OGD_1
0.0788908388649505,OGD_2
1.0,Gaussian_Kernel_OGD
0.0932335338822173,OGD
1.0,PA
8.835331621028121,PA1
32.659533041270045,PA2
42.93446570574354,PA1_Csplit
0.4633592727789379,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.451311404242026,PA_I_L1
0.066809145562254,PA_I_L2
0.0771886820873666,PA_II_L1
0.4044075941636765,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
19.31041026572256,PA1_L1
0.2379592095291408,PA1_L2
5.379699043081485,PA2_L1
0.1507452395251385,PA2_L2
0.1160343029049017,OGD_1
2.570905990315302,OGD_2
1.0,Gaussian_Kernel_OGD
1.0521766740442084,OGD
1.0,PA
1.4633186715092417,PA1
1.0096302441853215,PA2
53.14764114120357,PA1_Csplit
0.3228121254006415,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
11.099406513586022,PA_I_L1
0.0842772413279175,PA_I_L2
0.0767750747633536,PA_II_L1
0.0694807658766698,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
