C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.9105690340686,PA1_L1
5.12058767872852,PA1_L2
52.16945927054439,PA2_L1
10.714416066096728,PA2_L2
0.5078157751326494,OGD_1
1.7864845884468985,OGD_2
1.0,Gaussian_Kernel_OGD
0.4147253347464664,OGD
1.0,PA
1.0074976847200636,PA1
0.9539149803348648,PA2
62.86117752533304,PA1_Csplit
2.63626296646825,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
18.52603147765976,PA_I_L1
42.63111417954515,PA_I_L2
0.0679095889281881,PA_II_L1
0.1554688639984915,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
18.336540193610467,PA1_L1
1.9245896693738829,PA1_L2
0.0644211851418728,PA2_L1
16.13938439924294,PA2_L2
0.1423318512486743,OGD_1
0.1393344434824094,OGD_2
1.0,Gaussian_Kernel_OGD
0.1968187724762393,OGD
1.0,PA
0.5905908507863318,PA1
1.290389671638685,PA2
4.993155504338953,PA1_Csplit
3.7191570893279873,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.993457942832226,PA_I_L1
0.5738983730030358,PA_I_L2
4.9437171587115225,PA_II_L1
1.0348271813864471,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
