C,Algorithm
1.0,Gaussian_Kernel_Perceptron
51.58453986888128,PA1_L1
32.28960405916033,PA1_L2
61.28687658053818,PA2_L1
0.0627282238681667,PA2_L2
0.5017601385300684,OGD_1
0.5997880300322115,OGD_2
1.0,Gaussian_Kernel_OGD
0.066251370162974,OGD
1.0,PA
1.410747201727029,PA1
4.638742767227949,PA2
55.20972487740017,PA1_Csplit
33.20228571000447,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.457614848979559,PA_I_L1
0.1401316599794357,PA_I_L2
6.252926778291383,PA_II_L1
0.063775352796398,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.64432280773816,PA1_L1
2.551472300661642,PA1_L2
2.885437794607448,PA2_L1
24.6514390439339,PA2_L2
0.1234386927519211,OGD_1
0.0744610843827257,OGD_2
1.0,Gaussian_Kernel_OGD
0.3580966937026895,OGD
1.0,PA
0.7178634492811286,PA1
0.1325838164922879,PA2
47.37471654448104,PA1_Csplit
33.14659645988708,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.7647460946591682,PA_I_L1
0.0979818131620278,PA_I_L2
0.8210311849782514,PA_II_L1
0.3026891863028573,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
