C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.1596605055370457,PA1_L1
39.95821218030018,PA1_L2
32.40018893352404,PA2_L1
1.0551608068408054,PA2_L2
0.7932680741367549,OGD_1
0.0980954348095828,OGD_2
1.0,Gaussian_Kernel_OGD
0.6487123934594454,OGD
1.0,PA
0.97278774101387,PA1
0.6451680450624885,PA2
3.8349283371348464,PA1_Csplit
39.43252487960225,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
35.42246598548153,PA_I_L1
0.0864189150887965,PA_I_L2
1.3504547831174585,PA_II_L1
0.0880661540906726,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
6.5335812741485295,PA1_L1
13.208293027670088,PA1_L2
0.133315521412533,PA2_L1
6.246051097609684,PA2_L2
0.0731173738169346,OGD_1
0.7344936491134602,OGD_2
1.0,Gaussian_Kernel_OGD
0.1827981313267833,OGD
1.0,PA
0.4429432346017128,PA1
0.2019372915954819,PA2
10.78373259702521,PA1_Csplit
0.9657078186061672,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4555854228918853,PA_I_L1
0.0665492917453498,PA_I_L2
56.39497215101509,PA_II_L1
0.1372295718057637,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
