C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.887540652434176,PA1_L1
2.360521125251661,PA1_L2
14.760013576930003,PA2_L1
0.1276469107817479,PA2_L2
0.5884390304593637,OGD_1
0.0958006478612754,OGD_2
1.0,Gaussian_Kernel_OGD
0.0983619383549184,OGD
1.0,PA
2.653703413801673,PA1
3.5807125968971727,PA2
2.2564943580292667,PA1_Csplit
0.1503469888980076,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.839176622629509,PA_I_L1
0.0658132630150843,PA_I_L2
0.3971874503073548,PA_II_L1
0.0734772649049837,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.1139242252627348,PA1_L1
11.01044159221589,PA1_L2
31.61889987509476,PA2_L1
2.291303685883245,PA2_L2
0.2806800067323761,OGD_1
0.8197255731622584,OGD_2
1.0,Gaussian_Kernel_OGD
0.6175764874583253,OGD
1.0,PA
6.377787023305246,PA1
0.215311764020229,PA2
30.79606595711952,PA1_Csplit
1.6140224957075389,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.5601059345650707,PA_I_L1
0.0639547195815515,PA_I_L2
1.3962994903880572,PA_II_L1
0.0633204429589207,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
