C,Algorithm
1.0,Gaussian_Kernel_Perceptron
7.881126266390408,PA1_L1
0.3655353346453602,PA1_L2
2.91102589849445,PA2_L1
11.949236846071583,PA2_L2
0.6496247131553313,OGD_1
0.0898189188799515,OGD_2
1.0,Gaussian_Kernel_OGD
1.8509812923183984,OGD
1.0,PA
1.418489429120992,PA1
60.50977804332029,PA2
21.62089877759896,PA1_Csplit
9.927197789177931,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.103414692798917,PA_I_L1
0.0631797050191248,PA_I_L2
0.0695065334647343,PA_II_L1
0.1104474493791867,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
6.119684210156295,PA1_L1
5.007549685673662,PA1_L2
27.814909692002736,PA2_L1
6.401434843140634,PA2_L2
0.5560158655225222,OGD_1
0.1140987257057964,OGD_2
1.0,Gaussian_Kernel_OGD
11.980157013064373,OGD
1.0,PA
0.6589828606101953,PA1
25.202679709579463,PA2
44.86188845421066,PA1_Csplit
5.784976751514028,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.895335909524602,PA_I_L1
0.0652225717445919,PA_I_L2
0.0829104803620458,PA_II_L1
0.0749761424598186,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
