C,Algorithm
1.0,Gaussian_Kernel_Perceptron
0.9272679696463784,PA1_L1
19.71247904833597,PA1_L2
0.0754216567054662,PA2_L1
3.618953697626475,PA2_L2
0.3929156832879941,OGD_1
0.1155300346984284,OGD_2
1.0,Gaussian_Kernel_OGD
0.1764042955873522,OGD
1.0,PA
5.061331682405642,PA1
0.0845246951901882,PA2
9.27846961964704,PA1_Csplit
51.64100135544245,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.453995314108277,PA_I_L1
3.509403095907218,PA_I_L2
0.0690202574447865,PA_II_L1
0.0683768664292924,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
26.639145707931537,PA1_L1
43.5442945655047,PA1_L2
0.5084420116963118,PA2_L1
58.985405402608286,PA2_L2
0.1374153313070606,OGD_1
0.2604625700479305,OGD_2
1.0,Gaussian_Kernel_OGD
0.1538351241476794,OGD
1.0,PA
0.0839069407674797,PA1
61.7920054784428,PA2
22.574233634484823,PA1_Csplit
2.94382015528887,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.4397651412778905,PA_I_L1
0.0913268709455389,PA_I_L2
0.0625190835743371,PA_II_L1
0.2000870159771089,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
