C,Algorithm
1.0,Gaussian_Kernel_Perceptron
44.60712414529517,PA1_L1
57.7602919164428,PA1_L2
0.910494145597582,PA2_L1
38.9133280509592,PA2_L2
5.465046466140836,OGD_1
0.0971444271406042,OGD_2
1.0,Gaussian_Kernel_OGD
0.6891082178967574,OGD
1.0,PA
17.7991463283791,PA1
1.064495315836068,PA2
20.83211270359462,PA1_Csplit
8.72740889346554,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.853703975624141,PA_I_L1
0.0647695020682662,PA_I_L2
0.7293722211332593,PA_II_L1
0.0857962409723238,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
24.58333666845164,PA1_L1
36.73514561937081,PA1_L2
13.033362429328644,PA2_L1
63.83850434064957,PA2_L2
0.4777541717247992,OGD_1
0.0626222934423495,OGD_2
1.0,Gaussian_Kernel_OGD
0.0977239715108897,OGD
1.0,PA
0.8861375288730621,PA1
0.4486687339863478,PA2
1.684834230016699,PA1_Csplit
0.4924314209371609,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.824767307821721,PA_I_L1
0.0628466107790954,PA_I_L2
0.0655381880493918,PA_II_L1
1.332655155049187,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
