C,Algorithm
1.0,Gaussian_Kernel_Perceptron
21.50894354546892,PA1_L1
6.25959740291546,PA1_L2
1.7332669357522477,PA2_L1
2.196695213562025,PA2_L2
1.0513963294295483,OGD_1
0.397066576071995,OGD_2
1.0,Gaussian_Kernel_OGD
0.525193638886288,OGD
1.0,PA
0.1364549106335231,PA1
0.7918535428548594,PA2
4.526902322592779,PA1_Csplit
52.719512033839344,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.616318516717141,PA_I_L1
24.383441294491583,PA_I_L2
8.502729995496217,PA_II_L1
0.0645114767643655,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
41.16934739784591,PA1_L1
62.90343339766036,PA1_L2
42.40854510112237,PA2_L1
12.2181118559994,PA2_L2
1.282285030900808,OGD_1
0.2040632822461092,OGD_2
1.0,Gaussian_Kernel_OGD
0.2246720358144285,OGD
1.0,PA
35.45571441120368,PA1
3.0867360276936804,PA2
34.22972001335786,PA1_Csplit
63.324365859675,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3643488873679218,PA_I_L1
0.0979876474743265,PA_I_L2
1.4763676407949011,PA_II_L1
7.551872655131249,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
