C,Algorithm
1.0,Gaussian_Kernel_Perceptron
28.97515617084623,PA1_L1
1.210610652324003,PA1_L2
0.2781946976023641,PA2_L1
6.710042908995479,PA2_L2
0.1298016211112741,OGD_1
4.101505711800553,OGD_2
1.0,Gaussian_Kernel_OGD
5.850162215559887,OGD
1.0,PA
0.8399451402443707,PA1
59.76867641960469,PA2
38.55933273940595,PA1_Csplit
1.3332538751180427,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.279829706944539,PA_I_L1
0.0629087979542063,PA_I_L2
0.1254343484611725,PA_II_L1
0.075900031249131,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
52.11934780258263,PA1_L1
2.21624824402985,PA1_L2
1.160198122253344,PA2_L1
0.0655485769567679,PA2_L2
0.4584978345591451,OGD_1
0.0626327180319281,OGD_2
1.0,Gaussian_Kernel_OGD
0.4440781559419444,OGD
1.0,PA
0.8827994523488084,PA1
25.794577062277444,PA2
40.73891461968112,PA1_Csplit
0.1081293162598011,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
10.290963759667084,PA_I_L1
0.0626827027506841,PA_I_L2
0.0654828378563015,PA_II_L1
0.0734904714567871,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
