C,Algorithm
1.0,Gaussian_Kernel_Perceptron
55.1203898544394,PA1_L1
2.371725114655055,PA1_L2
20.57963450102493,PA2_L1
10.40056459218986,PA2_L2
0.3665024638683059,OGD_1
0.6917701357876453,OGD_2
1.0,Gaussian_Kernel_OGD
0.3997111800670633,OGD
1.0,PA
1.2303435627193595,PA1
51.93012978713559,PA2
19.240633247082684,PA1_Csplit
0.6028046580480643,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
13.788456056365428,PA_I_L1
0.0647165840677559,PA_I_L2
0.2621758353467719,PA_II_L1
0.1053531415215516,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
27.311557794424743,PA1_L1
7.754892716931525,PA1_L2
0.5311797199056217,PA2_L1
24.12469735856175,PA2_L2
0.1376007160736809,OGD_1
3.403677437447173,OGD_2
1.0,Gaussian_Kernel_OGD
2.834856597910133,OGD
1.0,PA
1.483541246857091,PA1
6.971225355698556,PA2
15.747620898936493,PA1_Csplit
2.0499941845763576,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
11.080472570436507,PA_I_L1
0.0626628114638459,PA_I_L2
0.0625923013994553,PA_II_L1
0.0643998569052398,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
