C,Algorithm
1.0,Gaussian_Kernel_Perceptron
62.66643096668975,PA1_L1
9.595151302126702,PA1_L2
63.43744271988705,PA2_L1
5.893829831939521,PA2_L2
3.885985393518835,OGD_1
0.06396763380934,OGD_2
1.0,Gaussian_Kernel_OGD
0.1551566588918416,OGD
1.0,PA
0.3391779398454698,PA1
0.8870153053052872,PA2
47.52631441837219,PA1_Csplit
1.8910461634078133,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2646127701202946,PA_I_L1
0.0728157335838826,PA_I_L2
1.5836691946371992,PA_II_L1
0.2359260441543242,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.9917764887502387,PA1_L1
0.6001680707281283,PA1_L2
18.29796075213536,PA2_L1
1.1933248013130466,PA2_L2
0.4073263414559506,OGD_1
0.1334138873802093,OGD_2
1.0,Gaussian_Kernel_OGD
0.2593496998776993,OGD
1.0,PA
0.9767654195964968,PA1
1.90499140709544,PA2
14.92111414598154,PA1_Csplit
4.6477652052317735,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.898953123673149,PA_I_L1
0.0649030512084958,PA_I_L2
0.0738512111693873,PA_II_L1
0.4764566755607735,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
38.94401130958141,PA1_L1
0.2454642020159734,PA1_L2
1.1748227174890256,PA2_L1
2.07356444103272,PA2_L2
0.4440273083137009,OGD_1
0.583416394133791,OGD_2
1.0,Gaussian_Kernel_OGD
0.4442252254081445,OGD
1.0,PA
0.2519691912862327,PA1
0.10942724012432,PA2
12.05276027676879,PA1_Csplit
9.998157654638296,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.786674298371465,PA_I_L1
0.0675071184534843,PA_I_L2
0.0688148264759831,PA_II_L1
0.1680179215559325,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
