C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.533995697446761,PA1_L1
0.5792176611450275,PA1_L2
59.81768560905929,PA2_L1
61.83576324651016,PA2_L2
0.873302166488325,OGD_1
0.1162463979482216,OGD_2
1.0,Gaussian_Kernel_OGD
0.6890393863217171,OGD
1.0,PA
0.7064125051423726,PA1
2.903393818193305,PA2
29.23007686897546,PA1_Csplit
43.103582686476784,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.0324100958824856,PA_I_L1
0.0647376937001371,PA_I_L2
1.2999654469945088,PA_II_L1
0.1548753512876947,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.124453962096957,PA1_L1
45.804369531447584,PA1_L2
21.450098342034494,PA2_L1
0.0719441206126166,PA2_L2
2.5724481528761767,OGD_1
0.1853775736967552,OGD_2
1.0,Gaussian_Kernel_OGD
0.0655934618145216,OGD
1.0,PA
16.20908084072073,PA1
2.3376946092067663,PA2
63.96522839668591,PA1_Csplit
7.199146243184205,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.0225342486906848,PA_I_L1
0.1878044088291879,PA_I_L2
58.45867406173039,PA_II_L1
0.0753985633310757,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
