C,Algorithm
1.0,Gaussian_Kernel_Perceptron
42.2863841847684,PA1_L1
3.932497894463383,PA1_L2
1.318939820220944,PA2_L1
0.2713517634774061,PA2_L2
0.1985599839268709,OGD_1
0.7340015138485584,OGD_2
1.0,Gaussian_Kernel_OGD
1.135859516474257,OGD
1.0,PA
0.9818845639724738,PA1
0.9893271164023772,PA2
11.668490699809093,PA1_Csplit
0.7683223481355903,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.277318505915912,PA_I_L1
0.0724025209438169,PA_I_L2
0.7490755656261084,PA_II_L1
0.0699378744355032,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
53.44984764984024,PA1_L1
4.646116306527066,PA1_L2
5.903720429241471,PA2_L1
17.153618097563978,PA2_L2
1.4270084721217104,OGD_1
0.4751125210325308,OGD_2
1.0,Gaussian_Kernel_OGD
0.0684285669317708,OGD
1.0,PA
0.2510235599397954,PA1
1.1438882593441668,PA2
44.64463211195654,PA1_Csplit
0.7103816273491546,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
38.89230399994501,PA_I_L1
15.51263402461751,PA_I_L2
0.1216396593323823,PA_II_L1
0.1734201343386475,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
