C,Algorithm
1.0,Gaussian_Kernel_Perceptron
8.677375670006626,PA1_L1
25.88888929209042,PA1_L2
11.979844007160825,PA2_L1
11.225946419222042,PA2_L2
0.1883814192439818,OGD_1
0.7680030602879158,OGD_2
1.0,Gaussian_Kernel_OGD
0.5486623038981563,OGD
1.0,PA
0.0906953679344323,PA1
0.2284013600735419,PA2
53.65759935008345,PA1_Csplit
0.828632174791871,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.413550615368092,PA_I_L1
1.731178901942683,PA_I_L2
1.3420935092306423,PA_II_L1
0.2919501310170922,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
7.858475229098555,PA1_L1
14.00952667688141,PA1_L2
1.0478817824720852,PA2_L1
0.3561434008607881,PA2_L2
0.4254955132190453,OGD_1
1.0776296452764855,OGD_2
1.0,Gaussian_Kernel_OGD
0.0782513048986119,OGD
1.0,PA
0.1096657653742877,PA1
14.979874281531147,PA2
1.002148506441355,PA1_Csplit
0.4026109167183869,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.104746133265611,PA_I_L1
0.0684181752729883,PA_I_L2
31.367609987806503,PA_II_L1
0.1537344619444512,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
