C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.84069422050005,PA1_L1
6.081281303329303,PA1_L2
58.62239183152988,PA2_L1
3.0724895055086017,PA2_L2
20.512002476300417,OGD_1
9.193692949805838,OGD_2
1.0,Gaussian_Kernel_OGD
0.5835120236536994,OGD
1.0,PA
8.907684299963613,PA1
0.4794391944858153,PA2
41.506714135213,PA1_Csplit
63.748081158467656,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.860193761192021,PA_I_L1
0.0903034698394172,PA_I_L2
0.5567473855382219,PA_II_L1
0.2268758287364559,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
43.31554293896468,PA1_L1
21.06161114220415,PA1_L2
0.7743595045379149,PA2_L1
3.309301379435448,PA2_L2
1.9647185964345983,OGD_1
0.48247284547455,OGD_2
1.0,Gaussian_Kernel_OGD
0.0848230726666429,OGD
1.0,PA
1.185655695661447,PA1
2.1866589061398725,PA2
24.419697212769773,PA1_Csplit
24.546175355360504,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.278864120969041,PA_I_L1
0.1135466547372638,PA_I_L2
2.302686106120244,PA_II_L1
0.0626372738615571,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
