C,Algorithm
1.0,Gaussian_Kernel_Perceptron
55.58770161578968,PA1_L1
1.4785597017027627,PA1_L2
25.799158981987507,PA2_L1
0.5199811559988223,PA2_L2
0.2935035847488091,OGD_1
0.5530901087727593,OGD_2
1.0,Gaussian_Kernel_OGD
1.0936638571210482,OGD
1.0,PA
0.2247186452080647,PA1
0.6560776302070407,PA2
8.35207424748633,PA1_Csplit
60.53510078776954,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2143725160443258,PA_I_L1
0.1016726649030417,PA_I_L2
0.1642124567773299,PA_II_L1
0.2109606765954597,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
25.352610443405755,PA1_L1
43.166131083372846,PA1_L2
61.14277160542444,PA2_L1
27.40710414336169,PA2_L2
4.234970060319272,OGD_1
0.1600613554836795,OGD_2
1.0,Gaussian_Kernel_OGD
0.1596714866445081,OGD
1.0,PA
0.3435616714781697,PA1
13.51447365722243,PA2
59.42460648227133,PA1_Csplit
10.467728256137612,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.390359115811911,PA_I_L1
0.063319891736587,PA_I_L2
0.1549412790519857,PA_II_L1
0.2923272931952615,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
