C,Algorithm
1.0,Gaussian_Kernel_Perceptron
60.9325656880368,PA1_L1
3.5998671738130024,PA1_L2
15.923249496393902,PA2_L1
15.56901301690189,PA2_L2
0.0638586753139971,OGD_1
0.7562869959783808,OGD_2
1.0,Gaussian_Kernel_OGD
0.1367586043327024,OGD
1.0,PA
0.7231921242351039,PA1
5.975006695973123,PA2
34.83341191548529,PA1_Csplit
0.1068688025040139,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.105285113819052,PA_I_L1
0.0825468380944776,PA_I_L2
0.062573496462297,PA_II_L1
0.0980585490794117,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
5.100567809900111,PA1_L1
1.008235081474128,PA1_L2
0.1731789435710287,PA2_L1
0.4471384500618537,PA2_L2
0.526124274233305,OGD_1
1.182245086808003,OGD_2
1.0,Gaussian_Kernel_OGD
0.1192096782193583,OGD
1.0,PA
17.85451402111615,PA1
10.241210963325235,PA2
15.024592934295878,PA1_Csplit
18.44294547405323,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.344540233134122,PA_I_L1
0.062858623330333,PA_I_L2
0.2597176426810599,PA_II_L1
0.0673066634425816,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
