C,Algorithm
1.0,Gaussian_Kernel_Perceptron
4.28747063802218,PA1_L1
5.937118602666327,PA1_L2
2.699209272988904,PA2_L1
0.0925605588610678,PA2_L2
0.0718024595726663,OGD_1
0.2074749290207792,OGD_2
1.0,Gaussian_Kernel_OGD
0.7138709619979222,OGD
1.0,PA
9.24979945474296,PA1
0.0675619849956811,PA2
9.38128976758028,PA1_Csplit
0.1467833795710458,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.3174998839758647,PA_I_L1
26.40200355838506,PA_I_L2
42.8146183022047,PA_II_L1
0.0847357020966027,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.27352582940555,PA1_L1
0.2436983010939805,PA1_L2
9.405577631515744,PA2_L1
0.0784569072433335,PA2_L2
0.1133756505217573,OGD_1
0.0843439970801344,OGD_2
1.0,Gaussian_Kernel_OGD
0.091328629467015,OGD
1.0,PA
0.3709208111430057,PA1
1.1329154335191285,PA2
11.573057336545617,PA1_Csplit
3.720429356063797,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.139990597540137,PA_I_L1
0.0706601667930533,PA_I_L2
0.08792498665324,PA_II_L1
22.710134660347567,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
