C,Algorithm
1.0,Gaussian_Kernel_Perceptron
4.066510633261097,PA1_L1
10.63637476801956,PA1_L2
15.89570988227452,PA2_L1
0.1585807473650557,PA2_L2
0.0909476261645537,OGD_1
0.4897179371963974,OGD_2
1.0,Gaussian_Kernel_OGD
0.0831115385728833,OGD
1.0,PA
1.116911112600672,PA1
0.2771142290885955,PA2
4.33514555458452,PA1_Csplit
1.3381187824945666,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.1136844111651545,PA_I_L1
0.0802896141565668,PA_I_L2
17.07444550677014,PA_II_L1
0.203007675523882,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
59.10261222948197,PA1_L1
16.965943703258933,PA1_L2
1.1894185652073197,PA2_L1
0.1109792546147026,PA2_L2
0.2324354751099698,OGD_1
12.754687666759793,OGD_2
1.0,Gaussian_Kernel_OGD
0.2834685454747756,OGD
1.0,PA
0.293797658123785,PA1
0.4734301490191437,PA2
10.426722924671688,PA1_Csplit
15.712045574783913,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
12.440134280618368,PA_I_L1
0.0776739919413347,PA_I_L2
7.855807784560452,PA_II_L1
0.1207030699702671,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
