C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.885956459995,PA1_L1
7.1756496703183705,PA1_L2
2.161763910033211,PA2_L1
0.1003105981367628,PA2_L2
0.1136069609955308,OGD_1
16.84379019722237,OGD_2
1.0,Gaussian_Kernel_OGD
2.0101731456581344,OGD
1.0,PA
30.552589919482184,PA1
8.39948535622485,PA2
41.04274889581156,PA1_Csplit
3.751860646597696,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.205025467493122,PA_I_L1
0.0702519412840809,PA_I_L2
0.1854957568183606,PA_II_L1
0.0731906023805599,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
37.544448783904734,PA1_L1
28.15086099771688,PA1_L2
0.7676443432067321,PA2_L1
0.0673214685022087,PA2_L2
0.8476483875119603,OGD_1
0.292623459125615,OGD_2
1.0,Gaussian_Kernel_OGD
0.4194103900231393,OGD
1.0,PA
1.0835228785665556,PA1
1.1052263073880373,PA2
16.0852608372948,PA1_Csplit
37.59683444199582,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.685994546254236,PA_I_L1
0.0643589006881258,PA_I_L2
0.4149965716130628,PA_II_L1
0.0819654036864477,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
