C,Algorithm
1.0,Gaussian_Kernel_Perceptron
47.274053918072575,PA1_L1
56.44836087592908,PA1_L2
63.87350490504778,PA2_L1
0.2737380377910759,PA2_L2
0.1195855695268276,OGD_1
0.1265629965445596,OGD_2
1.0,Gaussian_Kernel_OGD
0.3648111660395708,OGD
1.0,PA
0.4747693867948894,PA1
0.2346980495931313,PA2
21.97593080647543,PA1_Csplit
8.25376618764137,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.790437738035087,PA_I_L1
0.0843835412512724,PA_I_L2
0.0625145255769227,PA_II_L1
0.065153272576043,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
38.01679630915408,PA1_L1
1.6551242264646688,PA1_L2
21.2543539203786,PA2_L1
0.2218001330215806,PA2_L2
0.342228802720612,OGD_1
0.4262990137223156,OGD_2
1.0,Gaussian_Kernel_OGD
0.8865077092927862,OGD
1.0,PA
0.7140122364461203,PA1
5.411478859304733,PA2
11.88873926597449,PA1_Csplit
53.98118082555636,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4079015028067249,PA_I_L1
0.0625548993292317,PA_I_L2
42.06587063473231,PA_II_L1
0.2258704900714416,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
63.65589216110906,PA1_L1
1.4939532616763895,PA1_L2
0.2005088089829659,PA2_L1
0.3477364161489913,PA2_L2
0.8288349348885156,OGD_1
0.593776411635026,OGD_2
1.0,Gaussian_Kernel_OGD
0.2841030914820822,OGD
1.0,PA
0.3463919847886558,PA1
1.247589788119403,PA2
60.34134075358061,PA1_Csplit
19.50423211462713,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0702932815577957,PA_I_L1
4.96479531505015,PA_I_L2
0.1996586341879924,PA_II_L1
32.51797573768342,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
