C,Algorithm
1.0,Gaussian_Kernel_Perceptron
25.049726007135625,PA1_L1
18.54395735486608,PA1_L2
16.948673377923594,PA2_L1
2.951420663304386,PA2_L2
4.7598529916338,OGD_1
0.2278802985588339,OGD_2
1.0,Gaussian_Kernel_OGD
0.3782605391738506,OGD
1.0,PA
1.01229008653105,PA1
16.474918247812777,PA2
56.82431033237319,PA1_Csplit
20.42968710894163,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.1993645291238293,PA_I_L1
0.0627238352057899,PA_I_L2
0.5738696194269515,PA_II_L1
0.075486648055516,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
43.02094659803127,PA1_L1
29.979411700326803,PA1_L2
0.3778537011601572,PA2_L1
10.269845780767362,PA2_L2
0.0906890415700568,OGD_1
0.3298787096682083,OGD_2
1.0,Gaussian_Kernel_OGD
43.03338460159422,OGD
1.0,PA
1.5267067315819989,PA1
25.332081617953413,PA2
25.11648733967603,PA1_Csplit
25.979679748533247,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.412991849096068,PA_I_L1
0.0879998105164013,PA_I_L2
0.4561803576986435,PA_II_L1
0.068046354371968,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
