C,Algorithm
1.0,Gaussian_Kernel_Perceptron
43.21262716626259,PA1_L1
1.7966014564278865,PA1_L2
3.4587302063473624,PA2_L1
30.63010788613695,PA2_L2
1.3465094049933912,OGD_1
0.1102039348508664,OGD_2
1.0,Gaussian_Kernel_OGD
36.80740416018274,OGD
1.0,PA
0.1614256968005079,PA1
3.03303052131698,PA2
61.29726622363025,PA1_Csplit
33.70755444692465,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2525960826965252,PA_I_L1
0.1844809179922772,PA_I_L2
0.1389750726847581,PA_II_L1
0.0737772474244307,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
7.614957775172815,PA1_L1
16.691874466978113,PA1_L2
49.06868499320897,PA2_L1
0.2241455783135152,PA2_L2
0.2024133384827937,OGD_1
0.1444632907921882,OGD_2
1.0,Gaussian_Kernel_OGD
0.1648433996748913,OGD
1.0,PA
0.8619230156688552,PA1
0.2289261960664324,PA2
34.50339831957008,PA1_Csplit
4.284689640143872,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4567472213296847,PA_I_L1
0.0857078611052213,PA_I_L2
33.30506301315453,PA_II_L1
0.109909034956683,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
