C,Algorithm
1.0,Gaussian_Kernel_Perceptron
0.6296852785022141,PA1_L1
32.86527550244877,PA1_L2
9.55653453962022,PA2_L1
1.5373684723284995,PA2_L2
2.7387564847968213,OGD_1
0.0972475861214216,OGD_2
1.0,Gaussian_Kernel_OGD
2.749984014871904,OGD
1.0,PA
0.2008040330329223,PA1
0.5083627153407387,PA2
20.499727371556755,PA1_Csplit
0.1737639684817025,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.448322175829021,PA_I_L1
0.0645703593664671,PA_I_L2
0.5924665248924298,PA_II_L1
0.6375379944296545,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
54.50197414440741,PA1_L1
41.79885699044113,PA1_L2
0.5920931440830643,PA2_L1
0.7969665963094309,PA2_L2
5.016585717951219,OGD_1
1.6134052623014752,OGD_2
1.0,Gaussian_Kernel_OGD
0.0760814465363131,OGD
1.0,PA
0.1535456392660007,PA1
0.4109072771689713,PA2
23.728396592097592,PA1_Csplit
5.056215069858168,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
9.364198062841195,PA_I_L1
0.1146905949603303,PA_I_L2
0.0711152830803258,PA_II_L1
0.0966977725647344,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
