C,Algorithm
1.0,Gaussian_Kernel_Perceptron
19.960828256549124,PA1_L1
0.4065651463820039,PA1_L2
62.590357859349766,PA2_L1
0.1388995159086377,PA2_L2
0.3394388159645444,OGD_1
0.0629192714146257,OGD_2
1.0,Gaussian_Kernel_OGD
0.0835448540422911,OGD
1.0,PA
0.4268295397757466,PA1
0.1234370334410391,PA2
17.14314921980662,PA1_Csplit
8.275499746854772,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.578353758146253,PA_I_L1
0.0914453410861475,PA_I_L2
1.3330529757332306,PA_II_L1
0.0855410669789079,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
26.104017205783887,PA1_L1
4.700622255730945,PA1_L2
22.694923280445884,PA2_L1
5.345439398762275,PA2_L2
0.1613447287787651,OGD_1
0.4134017753941768,OGD_2
1.0,Gaussian_Kernel_OGD
0.1281533698851361,OGD
1.0,PA
0.2000900570377467,PA1
0.1837344644014119,PA2
8.973549559190428,PA1_Csplit
39.942559492707375,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.432136248895354,PA_I_L1
0.0783953329084149,PA_I_L2
0.091344941143431,PA_II_L1
0.1390130461108522,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
